loved , 8.975970045905676e-05 
marriage? , 6.411407175646911e-05 
back? , 5.129125740517529e-05 
Ned.Cersei , 1.2822814351293822e-05 
recovers , 1.2822814351293822e-05 
sustained , 1.2822814351293822e-05 
guards? , 5.129125740517529e-05 
scolds , 1.2822814351293822e-05 
it? , 0.0001154053291616444 
Ned.Eddard , 1.2822814351293822e-05 
belong , 2.5645628702587643e-05 
together, , 1.2822814351293822e-05 
Neddard , 1.2822814351293822e-05 
together? , 7.693688610776293e-05 
Lyanna's , 5.129125740517529e-05 
whisper , 1.2822814351293822e-05 
hunt? , 1.2822814351293822e-05 
thrones, , 2.5645628702587643e-05 
win , 0.00014105095786423204 
Ned? , 1.2822814351293822e-05 
Regent , 0.00010258251481035057 
following , 2.5645628702587643e-05 
further , 7.693688610776293e-05 
Protector , 1.2822814351293822e-05 
Realm , 1.2822814351293822e-05 
regent , 2.5645628702587643e-05 
throne , 0.0002308106583232888 
'Littlefinger' , 1.2822814351293822e-05 
persuades , 1.2822814351293822e-05 
bend , 0.00019234221526940733 
merely , 2.5645628702587643e-05 
encourages , 6.411407175646911e-05 
raise , 7.693688610776293e-05 
confront , 0.00012822814351293822 
directly , 1.2822814351293822e-05 
backfire , 2.5645628702587643e-05 
armies? , 2.5645628702587643e-05 
court , 0.00012822814351293822 
encourage , 6.411407175646911e-05 
plea , 1.2822814351293822e-05 
recants , 1.2822814351293822e-05 
Cersei, , 6.411407175646911e-05 
'confesses' , 1.2822814351293822e-05 
crimes? , 3.846844305388146e-05 
horrified , 3.846844305388146e-05 
decapitation? , 1.2822814351293822e-05 
executioner? , 1.2822814351293822e-05 
son's , 1.2822814351293822e-05 
Lancel's , 1.2822814351293822e-05 
cousin? , 8.975970045905676e-05 
govern , 1.2822814351293822e-05 
claim? , 2.5645628702587643e-05 
refugees , 2.5645628702587643e-05 
entering , 3.846844305388146e-05 
city , 0.00021798784397199496 
gates , 0.00010258251481035057 
barred , 1.2822814351293822e-05 
city? , 0.00021798784397199496 
named , 3.846844305388146e-05 
frustrated , 5.129125740517529e-05 
fugitive , 1.2822814351293822e-05 
facilitate , 1.2822814351293822e-05 
enraged , 2.5645628702587643e-05 
dares , 1.2822814351293822e-05 
reference , 2.5645628702587643e-05 
rumors? , 1.2822814351293822e-05 
search , 1.2822814351293822e-05 
slap , 1.2822814351293822e-05 
citywide , 1.2822814351293822e-05 
massacre , 3.846844305388146e-05 
rival , 5.129125740517529e-05 
claimants , 1.2822814351293822e-05 
case , 2.5645628702587643e-05 
revealed? , 1.2822814351293822e-05 
request , 0.00010258251481035057 
aid , 6.411407175646911e-05 
Janos , 0.0001666965865668197 
Slynt , 0.0002308106583232888 
commander , 8.975970045905676e-05 
displacing , 1.2822814351293822e-05 
weight , 1.2822814351293822e-05 
responsibility , 1.2822814351293822e-05 
mock , 2.5645628702587643e-05 
finest , 1.2822814351293822e-05 
joke , 1.2822814351293822e-05 
tests , 1.2822814351293822e-05 
remaining , 7.693688610776293e-05 
feeding , 1.2822814351293822e-05 
Myrcella? , 5.129125740517529e-05 
Dorne , 0.00014105095786423204 
Pycelle , 0.00026927910137717026 
inform , 0.00010258251481035057 
alliance , 0.0001666965865668197 
Dorne? , 5.129125740517529e-05 
Oxcross , 3.846844305388146e-05 
major , 1.2822814351293822e-05 
victory? , 2.5645628702587643e-05 
intervenes , 3.846844305388146e-05 
release? , 3.846844305388146e-05 
Lancel , 0.00017951940091811351 
Pycelle's , 1.2822814351293822e-05 
middle , 6.411407175646911e-05 
Renly , 7.693688610776293e-05 
assumed , 1.2822814351293822e-05 
control , 0.00010258251481035057 
Renly's , 5.129125740517529e-05 
irate , 1.2822814351293822e-05 
Alchemists' , 2.5645628702587643e-05 
Guild , 1.2822814351293822e-05 
guild , 2.5645628702587643e-05 
relying , 1.2822814351293822e-05 
supply , 6.411407175646911e-05 
Wildfire? , 1.2822814351293822e-05 
remain , 0.00014105095786423204 
livid , 1.2822814351293822e-05 
often , 0.00010258251481035057 
deprive , 2.5645628702587643e-05 
loves? , 2.5645628702587643e-05 
starving , 2.5645628702587643e-05 
crowd , 6.411407175646911e-05 
excrement? , 1.2822814351293822e-05 
motherhood , 2.5645628702587643e-05 
advice , 6.411407175646911e-05 
weak , 2.5645628702587643e-05 
you? , 1.2822814351293822e-05 
love? , 6.411407175646911e-05 
attacked , 6.411407175646911e-05 
madness , 7.693688610776293e-05 
price , 6.411407175646911e-05 
sins? , 1.2822814351293822e-05 
good, , 3.846844305388146e-05 
decent , 3.846844305388146e-05 
defense , 6.411407175646911e-05 
keen , 1.2822814351293822e-05 
necklace , 6.411407175646911e-05 
vow , 0.0001154053291616444 
suspects , 2.5645628702587643e-05 
provides , 2.5645628702587643e-05 
refuge , 2.5645628702587643e-05 
Maegor's , 3.846844305388146e-05 
Holdfast? , 1.2822814351293822e-05 
Essence , 1.2822814351293822e-05 
Nightshade , 1.2822814351293822e-05 
obtain , 2.5645628702587643e-05 
Pycelle? , 1.2822814351293822e-05 
praying , 1.2822814351293822e-05 
morale , 3.846844305388146e-05 
women? , 1.2822814351293822e-05 
breached? , 2.5645628702587643e-05 
Wildfire , 3.846844305388146e-05 
fleet? , 0.00012822814351293822 
field? , 3.846844305388146e-05 
front , 0.0001666965865668197 
stone , 8.975970045905676e-05 
pillar , 2.5645628702587643e-05 
pushes , 2.5645628702587643e-05 
reports , 5.129125740517529e-05 
won , 5.129125740517529e-05 
battle? , 0.00021798784397199496 
Mandon , 8.975970045905676e-05 
Moore , 6.411407175646911e-05 
stripped , 3.846844305388146e-05 
power , 0.00019234221526940733 
recover , 2.5645628702587643e-05 
wounds? , 2.5645628702587643e-05 
Ros , 3.846844305388146e-05 
orchestrates , 1.2822814351293822e-05 
ceremony , 3.846844305388146e-05 
honoring , 1.2822814351293822e-05 
aided , 1.2822814351293822e-05 
Margaery , 0.0006796091606185726 
Tyrell's , 2.5645628702587643e-05 
betrothal? , 1.2822814351293822e-05 
round , 1.2822814351293822e-05 
applause , 2.5645628702587643e-05 
welcome , 1.2822814351293822e-05 
decision? , 3.846844305388146e-05 
Blackwater? , 0.00014105095786423204 
slander , 5.129125740517529e-05 
necklace? , 7.693688610776293e-05 
theft , 3.846844305388146e-05 
clever , 5.129125740517529e-05 
retorts , 5.129125740517529e-05 
Bronn , 0.0004103300592414023 
exchanging , 2.5645628702587643e-05 
blows? , 2.5645628702587643e-05 
guests , 2.5645628702587643e-05 
dinner , 3.846844305388146e-05 
party? , 7.693688610776293e-05 
winning , 6.411407175646911e-05 
hearts , 1.2822814351293822e-05 
common , 8.975970045905676e-05 
skilled , 5.129125740517529e-05 
daughter-in-law , 1.2822814351293822e-05 
trade , 2.5645628702587643e-05 
veiled , 2.5645628702587643e-05 
insults , 2.5645628702587643e-05 
harlot , 1.2822814351293822e-05 
reason? , 2.5645628702587643e-05 
dismissively , 1.2822814351293822e-05 
off? , 5.129125740517529e-05 
Lannister's , 8.975970045905676e-05 
changed? , 1.2822814351293822e-05 
once? , 2.5645628702587643e-05 
seats , 3.846844305388146e-05 
landing? , 1.2822814351293822e-05 
occupied? , 2.5645628702587643e-05 
Olenna , 0.0003975072448901085 
people? , 0.00015387377221552585 
Tyrells? , 2.5645628702587643e-05 
pleased? , 1.2822814351293822e-05 
defeat , 7.693688610776293e-05 
Sept , 0.00020516502962070115 
Baelor? , 8.975970045905676e-05 
waved , 1.2822814351293822e-05 
LittlefingerCersei , 2.5645628702587643e-05 
encounter? , 3.846844305388146e-05 
union , 2.5645628702587643e-05 
crib , 2.5645628702587643e-05 
intends , 0.00012822814351293822 
Reach? , 3.846844305388146e-05 
observes , 2.5645628702587643e-05 
sarcastically? , 1.2822814351293822e-05 
accuse , 0.00015387377221552585 
command , 0.00015387377221552585 
public? , 2.5645628702587643e-05 
danger? , 1.2822814351293822e-05 
sooner , 1.2822814351293822e-05 
later , 1.2822814351293822e-05 
dieh , 1.2822814351293822e-05 
hopes? , 3.846844305388146e-05 
strangled , 2.5645628702587643e-05 
removing , 3.846844305388146e-05 
footstool , 1.2822814351293822e-05 
ridicule , 1.2822814351293822e-05 
torment , 1.2822814351293822e-05 
Bay , 0.0001154053291616444 
stare? , 1.2822814351293822e-05 
threats? , 2.5645628702587643e-05 
reminds , 7.693688610776293e-05 
aunt-by-marriage? , 1.2822814351293822e-05 
denies , 1.2822814351293822e-05 
cowardice? , 1.2822814351293822e-05 
dismiss? , 5.129125740517529e-05 
happy , 7.693688610776293e-05 
unhappy , 1.2822814351293822e-05 
dealt , 2.5645628702587643e-05 
seashells , 1.2822814351293822e-05 
bed? , 3.846844305388146e-05 
reject? , 6.411407175646911e-05 
congratulates , 2.5645628702587643e-05 
Margaery? , 7.693688610776293e-05 
curtsy , 1.2822814351293822e-05 
bowed? , 1.2822814351293822e-05 
loves , 0.0001154053291616444 
walking , 3.846844305388146e-05 
leftovers , 2.5645628702587643e-05 
poor? , 1.2822814351293822e-05 
harassing , 2.5645628702587643e-05 
woman? , 2.5645628702587643e-05 
dogs , 2.5645628702587643e-05 
not? , 1.2822814351293822e-05 
Oberyn , 0.00017951940091811351 
Ellaria , 0.0001666965865668197 
publicly , 6.411407175646911e-05 
embarrassing , 2.5645628702587643e-05 
speech? , 2.5645628702587643e-05 
choke , 2.5645628702587643e-05 
flowing , 2.5645628702587643e-05 
mouth , 2.5645628702587643e-05 
arms? , 3.846844305388146e-05 
rage , 7.693688610776293e-05 
vanished? , 2.5645628702587643e-05 
Kingsguard , 3.846844305388146e-05 
formations , 1.2822814351293822e-05 
protecting , 6.411407175646911e-05 
Tommen? , 0.00010258251481035057 
captivity? , 5.129125740517529e-05 
swore , 2.5645628702587643e-05 
gods , 6.411407175646911e-05 
silent , 3.846844305388146e-05 
remain? , 2.5645628702587643e-05 
innocent? , 1.2822814351293822e-05 
who's , 3.846844305388146e-05 
monster , 5.129125740517529e-05 
coronation , 2.5645628702587643e-05 
interested , 6.411407175646911e-05 
recently , 5.129125740517529e-05 
Meereen? , 0.0003333931731336394 
doubt , 5.129125740517529e-05 
credible , 1.2822814351293822e-05 
threat , 0.0001666965865668197 
Throne? , 0.00017951940091811351 
spotted , 2.5645628702587643e-05 
murder? , 6.411407175646911e-05 
champion , 5.129125740517529e-05 
combat? , 7.693688610776293e-05 
Lollys , 5.129125740517529e-05 
Stokeworth , 5.129125740517529e-05 
arrange , 7.693688610776293e-05 
maneuver , 1.2822814351293822e-05 
ground , 0.00010258251481035057 
crush , 1.2822814351293822e-05 
skull? , 1.2822814351293822e-05 
sentenced , 5.129125740517529e-05 
Mountain's , 1.2822814351293822e-05 
treated , 5.129125740517529e-05 
quarters? , 3.846844305388146e-05 
passionately , 1.2822814351293822e-05 
regardless , 2.5645628702587643e-05 
kiss , 7.693688610776293e-05 
acceptance? , 1.2822814351293822e-05 
funeral? , 1.2822814351293822e-05 
surrounded , 6.411407175646911e-05 
ladies? , 2.5645628702587643e-05 
prestige , 1.2822814351293822e-05 
built , 8.975970045905676e-05 
belongs , 3.846844305388146e-05 
approached , 5.129125740517529e-05 
wake? , 1.2822814351293822e-05 
condolences? , 1.2822814351293822e-05 
recovered , 1.2822814351293822e-05 
Kevan , 0.00019234221526940733 
apologizes , 5.129125740517529e-05 
appearance , 1.2822814351293822e-05 
soul , 1.2822814351293822e-05 
soul? , 1.2822814351293822e-05 
retrieving , 1.2822814351293822e-05 
stuffed , 1.2822814351293822e-05 
Viper , 1.2822814351293822e-05 
Myrcella's , 2.5645628702587643e-05 
jaws? , 1.2822814351293822e-05 
blames , 3.846844305388146e-05 
Martell? , 2.5645628702587643e-05 
I'm , 2.5645628702587643e-05 
our , 1.2822814351293822e-05 
Willas , 2.5645628702587643e-05 
Bracken , 1.2822814351293822e-05 
wed , 0.00014105095786423204 
Bronn? , 3.846844305388146e-05 
dwarf? , 1.2822814351293822e-05 
Qyburn's , 5.129125740517529e-05 
lab , 1.2822814351293822e-05 
donates , 1.2822814351293822e-05 
additional , 1.2822814351293822e-05 
Master , 0.00010258251481035057 
Coin? , 1.2822814351293822e-05 
meetings , 1.2822814351293822e-05 
Mother , 3.846844305388146e-05 
dissatisfied , 1.2822814351293822e-05 
incensed , 1.2822814351293822e-05 
cheering , 1.2822814351293822e-05 
stone-faced , 1.2822814351293822e-05 
along , 8.975970045905676e-05 
battlements? , 1.2822814351293822e-05 
Tommen's , 5.129125740517529e-05 
libido , 1.2822814351293822e-05 
bragging , 1.2822814351293822e-05 
Margaery's , 1.2822814351293822e-05 
handmaidens? , 1.2822814351293822e-05 
backhanded , 1.2822814351293822e-05 
compliments , 1.2822814351293822e-05 
subtle , 3.846844305388146e-05 
barbs , 5.129125740517529e-05 
abducted , 3.846844305388146e-05 
brothel? , 3.846844305388146e-05 
mildly , 2.5645628702587643e-05 
amused , 2.5645628702587643e-05 
particularly , 2.5645628702587643e-05 
sympathetic , 2.5645628702587643e-05 
attitude , 6.411407175646911e-05 
Septon's , 2.5645628702587643e-05 
plight? , 2.5645628702587643e-05 
Sparrow , 0.00014105095786423204 
visits? , 2.5645628702587643e-05 
Cells , 3.846844305388146e-05 
tone , 1.2822814351293822e-05 
voice , 3.846844305388146e-05 
interfere , 1.2822814351293822e-05 
feigns , 2.5645628702587643e-05 
ignorance , 1.2822814351293822e-05 
arrest? , 1.2822814351293822e-05 
'allying' , 2.5645628702587643e-05 
betrayed , 7.693688610776293e-05 
suggested , 0.0001154053291616444 
wait , 8.975970045905676e-05 
mop , 2.5645628702587643e-05 
boon , 1.2822814351293822e-05 
service? , 2.5645628702587643e-05 
engineering , 1.2822814351293822e-05 
part , 6.411407175646911e-05 
trial? , 0.0001154053291616444 
Olyvar , 1.2822814351293822e-05 
Loras's , 1.2822814351293822e-05 
lover? , 2.5645628702587643e-05 
imprisoned , 3.846844305388146e-05 
false , 2.5645628702587643e-05 
testimony? , 1.2822814351293822e-05 
sometimes , 3.846844305388146e-05 
claimed , 2.5645628702587643e-05 
cell? , 2.5645628702587643e-05 
beneath , 5.129125740517529e-05 
event , 8.975970045905676e-05 
speech , 2.5645628702587643e-05 
Tyrells , 2.5645628702587643e-05 
see, , 1.2822814351293822e-05 
everyone, , 1.2822814351293822e-05 
including , 1.2822814351293822e-05 
herself? , 0.0001154053291616444 
confessed , 3.846844305388146e-05 
adulterous , 1.2822814351293822e-05 
affair , 3.846844305388146e-05 
Unella , 7.693688610776293e-05 
days? , 2.5645628702587643e-05 
treason, , 2.5645628702587643e-05 
incest , 3.846844305388146e-05 
regicide , 2.5645628702587643e-05 
charges , 8.975970045905676e-05 
summoned , 5.129125740517529e-05 
capital? , 6.411407175646911e-05 
Qyburn , 0.00020516502962070115 
progressing , 1.2822814351293822e-05 
leaves? , 2.5645628702587643e-05 
licks , 2.5645628702587643e-05 
dungeon , 2.5645628702587643e-05 
floor? , 5.129125740517529e-05 
sins , 1.2822814351293822e-05 
Sparrow? , 2.5645628702587643e-05 
adultery , 2.5645628702587643e-05 
deny , 5.129125740517529e-05 
naked , 7.693688610776293e-05 
washed , 1.2822814351293822e-05 
cell , 5.129125740517529e-05 
naked? , 1.2822814351293822e-05 
mob , 1.2822814351293822e-05 
Lannister, , 2.5645628702587643e-05 
Grand , 6.411407175646911e-05 
cloak , 6.411407175646911e-05 
cover , 1.2822814351293822e-05 
foot , 2.5645628702587643e-05 
tall , 1.2822814351293822e-05 
Mountain? , 2.5645628702587643e-05 
huge , 1.2822814351293822e-05 
knight , 7.693688610776293e-05 
lifts , 1.2822814351293822e-05 
Maggy's , 1.2822814351293822e-05 
prophecy , 5.129125740517529e-05 
children's , 1.2822814351293822e-05 
destined , 3.846844305388146e-05 
according , 1.2822814351293822e-05 
brags , 2.5645628702587643e-05 
revealing , 3.846844305388146e-05 
smashing , 2.5645628702587643e-05 
lab? , 1.2822814351293822e-05 
slaughter , 6.411407175646911e-05 
Faith , 0.00017951940091811351 
Militant? , 6.411407175646911e-05 
spies , 2.5645628702587643e-05 
Kevan, , 1.2822814351293822e-05 
Pycelle, , 2.5645628702587643e-05 
Gregor? , 2.5645628702587643e-05 
counsels , 1.2822814351293822e-05 
offering , 1.2822814351293822e-05 
wisdom , 1.2822814351293822e-05 
private , 2.5645628702587643e-05 
idealistic , 1.2822814351293822e-05 
presses , 1.2822814351293822e-05 
information? , 1.2822814351293822e-05 
plan? , 5.129125740517529e-05 
talking , 2.5645628702587643e-05 
Loras? , 1.2822814351293822e-05 
perform , 2.5645628702587643e-05 
atonement , 1.2822814351293822e-05 
Sparrows , 3.846844305388146e-05 
corrupting? , 1.2822814351293822e-05 
Tully? , 1.2822814351293822e-05 
goodbye , 6.411407175646911e-05 
kiss? , 5.129125740517529e-05 
Rise , 1.2822814351293822e-05 
reasons , 1.2822814351293822e-05 
Militant , 7.693688610776293e-05 
dragged , 1.2822814351293822e-05 
support , 0.00012822814351293822 
entered , 1.2822814351293822e-05 
promised , 8.975970045905676e-05 
violence , 3.846844305388146e-05 
attack? , 0.00010258251481035057 
man's , 1.2822814351293822e-05 
tosses , 1.2822814351293822e-05 
Room? , 1.2822814351293822e-05 
detest? , 1.2822814351293822e-05 
informed? , 1.2822814351293822e-05 
bars , 1.2822814351293822e-05 
beside , 1.2822814351293822e-05 
Hall? , 2.5645628702587643e-05 
Crown , 2.5645628702587643e-05 
pillars , 1.2822814351293822e-05 
judges , 1.2822814351293822e-05 
septons , 2.5645628702587643e-05 
before? , 3.846844305388146e-05 
calling , 2.5645628702587643e-05 
champion? , 6.411407175646911e-05 
ornately , 1.2822814351293822e-05 
fine , 1.2822814351293822e-05 
clothes , 2.5645628702587643e-05 
Aerys , 5.129125740517529e-05 
II , 8.975970045905676e-05 
placed , 2.5645628702587643e-05 
cache , 2.5645628702587643e-05 
wildfire , 7.693688610776293e-05 
Sept? , 3.846844305388146e-05 
candles , 1.2822814351293822e-05 
birds , 5.129125740517529e-05 
shrink , 1.2822814351293822e-05 
size , 2.5645628702587643e-05 
ignited? , 1.2822814351293822e-05 
assassinate? , 3.846844305388146e-05 
torturing? , 1.2822814351293822e-05 
Shame , 1.2822814351293822e-05 
continuously , 1.2822814351293822e-05 
departure? , 2.5645628702587643e-05 
commits , 2.5645628702587643e-05 
jumping , 3.846844305388146e-05 
ashes , 2.5645628702587643e-05 
buried , 3.846844305388146e-05 
ruins , 3.846844305388146e-05 
Euron , 0.0002821019157284641 
possible , 6.411407175646911e-05 
alliance? , 2.5645628702587643e-05 
Randyll , 0.00010258251481035057 
urged , 1.2822814351293822e-05 
nobles , 1.2822814351293822e-05 
Reach , 3.846844305388146e-05 
allegiance , 3.846844305388146e-05 
Targaryen's , 6.411407175646911e-05 
hordes , 1.2822814351293822e-05 
